,Custom Function,Return over CVaR,Sortino,Calmar,Risk Parity,Benchmark
2013-05-14,0.006260522803203994,0.007577292803336855,0.007458429733883998,0.006249844936092375,0.008560035579791236,0.010526962354602931
2013-05-15,0.0012044578556191787,0.002509364414541082,0.002806980476449006,0.0012347830280481364,0.0009513573144490639,0.0031754911162369392
2013-05-16,-0.006953086289825383,-0.007759635981743451,-0.007535332033090647,-0.006943436032748385,-0.005026558700017336,-0.004903766377842178
2013-05-17,-0.0010866822001684984,0.0006710188499472469,0.0005319227080349265,-0.0010675927886136805,0.004903269777696506,0.008707753294321163
2013-05-20,0.0011533987799516865,-0.0009624028900059312,-0.0014239953858929955,0.0011408781575719118,0.00354892185050093,0.0016752339634253932
2013-05-21,-0.001127120604705878,0.0010265129894397873,0.001352586953676127,-0.0011478678102739837,-0.00048554922542609624,0.0011475261797038172
2013-05-22,-0.006907041312846585,-0.005471690487186209,-0.005251606438501977,-0.0069667577325062124,-0.010600173845876637,-0.011536317608582647
2013-05-23,0.0013878437435410618,0.0006947354200919076,0.000490734193149045,0.0013531703495925917,0.0012228189166150205,-0.0005544369800405402
2013-05-24,-0.001995812791080076,-0.0009770503374627593,-0.0013266094911660309,-0.00202972329698925,-0.0028826450995175223,-0.0026044534545820452
2013-05-28,-0.0012898885163686868,0.001991667241943773,0.001037006839683663,-0.001389443244479871,0.004516206688933044,0.00645530228046276
2013-05-29,-0.010568208671275281,-0.011715618998183408,-0.012346736702165684,-0.010584278645064282,-0.005863307174394317,-0.0064829490874087625
2013-05-30,0.0040391104416210855,0.0034416553585936427,0.003959483262129915,0.004027739504646188,0.005065578625700784,0.004444522008276941
2013-05-31,-0.016244509861318868,-0.017050234371574158,-0.017448375922563653,-0.016191153061775987,-0.013295121502970741,-0.012411058858357027
2013-06-03,0.009588043758672393,0.008914712750840659,0.008825172708003315,0.009571305210314573,0.005698865753319904,0.0038442711573052346
2013-06-04,-0.004204915933527231,-0.004073065724774394,-0.004206309547280296,-0.004195030036655112,-0.004852837892873385,-0.004558237872108184
2013-06-05,-0.008223227585854476,-0.010200882220969487,-0.00976065164595541,-0.008196719335169633,-0.011410701172491877,-0.013421990774501347
2013-06-06,0.008859013754813239,0.009278949448046525,0.0095890627008266,0.00885545997669257,0.007436183863134271,0.007272081334435132
2013-06-07,0.001387162297211253,0.004837280867439064,0.0038324213530283036,0.0013657711732790734,0.006934334983826895,0.01090230457862118
2013-06-10,0.0013467236028834595,0.0008540995354677783,0.0012397051101709078,0.0013458414864044865,0.0014196099346588387,0.0011627003844518757
2013-06-11,-0.004520585230492147,-0.004793761085140402,-0.004282807278424672,-0.004519442810029584,-0.00839257001701077,-0.009434448458490174
2013-06-12,-0.004229429974974552,-0.005542138561016929,-0.00547772374128952,-0.004230888549033085,-0.0057175961258894015,-0.007235414964444908
2013-06-13,0.009455996752777862,0.011007346229373383,0.010747600910800736,0.009458310438136941,0.012094367084017232,0.014220569115435122
2013-06-14,0.0005422796594165558,-0.0004069951795028226,-0.00011753026830285673,0.0005585838061810122,-0.003164774194368558,-0.004855257986361439
2013-06-17,0.0028768254825486395,0.0035339993260270486,0.0032626488660294495,0.002877143164573992,0.004824373487546829,0.00622710968614637
2013-06-18,0.0016097945812494352,0.0033515859461497044,0.0031394452454136523,0.001604291345219,0.004916878280999848,0.0070974990607985955
2013-06-19,-0.01808063729740972,-0.017028293897393465,-0.01787614061609999,-0.018125481825806755,-0.013549593681832395,-0.01285907414092713
2013-06-20,-0.034328348995462554,-0.032252564858436306,-0.032249659992706015,-0.03433277979333549,-0.030262657200317955,-0.02739011804599545
2013-06-21,0.012112692099334632,0.010758268119810177,0.011755692694073616,0.012144845025942042,0.004581952535096967,0.0025976436710850592
2013-06-24,-0.005116950767944495,-0.006072110632413419,-0.005614462092574768,-0.0050778172470099525,-0.008940831927705006,-0.009785985618703363
2013-06-25,0.004204812469981167,0.004266852035468283,0.004255664915586044,0.004237104118293811,0.006697069017834956,0.008076189069835094
2013-06-26,-0.00011624212256322597,0.003436978786068634,0.0037307543901803353,-0.00010358100547935845,0.0016414294435183052,0.005801866823334612
2013-06-27,-0.001585490078174323,0.0005268726077878316,-2.5459462621113538e-05,-0.0015958699789349051,0.0039031940661842235,0.00691890241501758
2013-06-28,0.0030861083122579736,0.0009985540911885415,0.00014625179839589109,0.0031037068596677653,0.0004590063334510841,-0.0024484616745533705
2013-07-01,0.003040869375599442,0.0044100416429664335,0.0031651657955082957,0.002954073437479998,0.0073927307772099216,0.0075345489733607
2013-07-02,-0.0020184740864948036,-0.0014244525317563816,-0.001738873650643069,-0.0020150422971878523,-0.002113087390488433,-0.0016143136324767715
2013-07-03,-0.0006907814137234736,-0.00018913513188756337,-0.0009977422311076012,-0.0007166207576436712,0.001329557724080832,0.0012194297324030767
2013-07-05,-0.0023820316235133587,0.0015782726789694834,0.0011461500755878262,-0.002448546329336554,0.004635823306798459,0.008388938598349105
2013-07-08,0.01083461242703776,0.009770266122665294,0.009768575839105287,0.010869363333401827,0.007265101375308669,0.006283708335881322
2013-07-09,0.0056677085241589875,0.005178635095687056,0.005316327140355348,0.006497117446313316,0.008203259088064296,0.008481307539520921
2013-07-10,0.003106923910176418,0.0032886103675682232,0.0034888712819818313,0.0038305957763125065,0.0014853020344685053,0.0008185403307834349
2013-07-11,0.016779163479881953,0.015018703019210822,0.015077424910305393,0.017984756046220296,0.015953814689033896,0.01430318178449852
2013-07-12,0.0026824381051375745,0.0033759226696661315,0.0033135948827900386,0.0020514261262238875,0.0014954282284316278,0.0017308872544137266
2013-07-15,0.00029407472992093453,0.0016661287919368384,0.0025037989136815764,0.002969102063513418,0.0034017690705918646,0.0033134839090316337
2013-07-16,-0.0028274691313301403,-0.004512787395664075,-0.00453556938296773,-0.0020070178906537173,-0.002932342025048773,-0.004003572132688538
2013-07-17,-0.0009891850005507852,0.0009155682713284374,0.000895032949224106,-0.0021057205984034155,0.00014908579464778526,0.00197075183790707
2013-07-18,0.004125369972078241,0.004435259488865917,0.00457177874903536,0.004513762236083574,0.006079244935381034,0.006405053088247126
2013-07-19,0.007244084563011732,0.005880883986042695,0.005907236716225839,0.008087298830858236,0.003598020662726853,0.0030859676710834893
2013-07-22,0.006490352666658206,0.001852991924822689,0.001787142763919558,0.008727464683963682,0.0058252409212771195,0.0032164268493750647
2013-07-23,-0.0005700990889615509,-0.0014476635589547593,-0.0012849525005649287,0.0005603493869026366,0.0005748155499130103,-0.00012949596395683827
2013-07-24,-0.006517983723666632,-0.005523268666500769,-0.006035055309360771,-0.00911915787054296,-0.008516859746532157,-0.007416609896000126
2013-07-25,0.005191356113503964,0.004737699373243975,0.005077628951622781,0.006814185730757538,0.005726393273368657,0.005189031056946236
2013-07-26,0.00242228137668965,0.002821616393602122,0.0028424061987502025,0.002296668426933879,-0.00031458415310892107,-0.0009894077954549774
2013-07-29,-0.0030652601658670564,-0.0028112065722419866,-0.0025032733617983416,-0.001953221395746052,-0.0026561969071554614,-0.0030094041991540754
2013-07-30,-0.0012789490907558765,-0.0006759727966477724,-0.0004142509901587932,-0.0005428522975188255,0.0001247879471681923,0.00034926776337429466
2013-07-31,0.0008639008237754098,0.0006210757422882018,6.734510458916709e-05,-0.0012503466645908956,0.000970677217075222,0.0017518756019045956
2013-08-01,0.005400741629293604,0.008693717995420513,0.008423138586747925,0.0025313989306097184,0.008109037596726765,0.010938893818285722
2013-08-02,0.0013400107737058242,0.0019022678384650327,0.0015424301366113724,-0.0004290473604420253,4.144895070790078e-05,0.00029855389888644446
2013-08-05,-0.0016558382303220043,-0.0016188665678303904,-0.001814103903194031,-0.002475547469801942,-0.0017195998327144135,-0.0011447110765905322
2013-08-06,-0.00528809632470717,-0.0039287544033609345,-0.0039572780520752415,-0.0061443442408678495,-0.007268300792431681,-0.0069446414453313565
2013-08-07,-0.0027280362775676803,-0.0029718418429877103,-0.0023904116724271507,-0.0002110376533434044,-0.0027259850457389545,-0.003680706771855613
2013-08-08,0.007146995617710816,0.0046014840689654335,0.004451141010319626,0.007915190243800385,0.007719008883483758,0.006389159614341278
2013-08-09,-0.002788468683167733,-0.003573694044917919,-0.0037872334234072547,-0.003235091660306222,-0.0020454175427598864,-0.0018033706738188604
2013-08-12,0.0011240808096160126,-0.002197413921451341,-0.0024080436490736545,0.002068230720450037,0.0020780681075645013,0.0005335004939566179
2013-08-13,-0.0007991093868449095,0.0003550546791704079,0.00013053549605035464,-0.0023373124341000695,-0.0005401296518571241,0.0010054655512796717
2013-08-14,-0.004755919226243632,-0.007509739305354701,-0.007340935440535823,-0.0025752132838079422,-0.0029555671476579892,-0.004264550722210325
2013-08-15,-0.009205127897942478,-0.014705209226071991,-0.01455428502613676,-0.0056234178626628495,-0.008879884411050143,-0.01229657319942179
2013-08-16,-0.0024561365546874603,-0.004891294105023869,-0.005264277038560805,-0.0026513690023325376,-0.0021887877710465853,-0.002831350857672499
2013-08-19,-0.002526387722723067,-0.002897667492565037,-0.0030850889002489446,-0.003073843533404119,-0.006274760467644636,-0.006990239080745697
2013-08-20,0.0036701748649994315,0.0046153650713181005,0.0045913746156280855,0.003067902036763215,0.006160410397828775,0.006925250703137209
2013-08-21,-0.006383257765050776,-0.007558952457940915,-0.007696442339761633,-0.006305216568846639,-0.005588336836168661,-0.005706733159787758
2013-08-22,0.0063759979545297,0.006627805121417696,0.006442002191457519,0.005495372958363998,0.007884826650835342,0.008843079020570244
2013-08-23,0.005754750388823782,0.004052469470589903,0.004386602371013071,0.008008906998103749,0.005679123092338756,0.00409245582762674
2013-08-26,-0.002518737866104237,-0.0040605724063764725,-0.004309706070526498,-0.0026895336540043724,-0.0021147985192229157,-0.0023581796586202852
2013-08-27,-0.007663215665551393,-0.01034458235815272,-0.009692237820597915,-0.003625480357542732,-0.010470776945980975,-0.014246829901655711
2013-08-28,0.00012742478801563983,0.0007995021399909152,0.0007255616822021693,-0.0005213956991005908,0.0020130851592854437,0.0026968346944009625
2013-08-29,0.0017264442416637937,0.0025125830168286623,0.0020534537891760962,-0.0005094785040152816,0.0006275289090384994,0.0017778512867550056
2013-08-30,-0.003496330773682832,-0.002263046574448979,-0.001946326813846655,-0.0028931850702851314,-0.005685464389365902,-0.005954174506092924
2013-09-03,0.005991228726314413,0.0031360425209912,0.0022970806186060067,0.00417294310752192,0.003383350238301608,0.0029251482822976183
2013-09-04,0.004575763299556668,0.007437199521920901,0.007015242992460369,0.001368152939737799,0.004463878191794279,0.007128009417040726
2013-09-05,-0.003738953016214075,-0.0011293609609601685,-0.0012912889855660747,-0.005797721526796029,-0.002222363310943387,0.00031482622755607537
2013-09-06,0.0036510653520951397,0.001890517946963266,0.002227033043841642,0.005957685986003547,0.003924022788684756,0.0021535958411131872
2013-09-09,0.005306224868744991,0.006505066772269474,0.00628739522743027,0.003785533589373502,0.007831202776350077,0.009800446681855313
2013-09-10,0.0008137927785649701,0.004746959483503899,0.004701927984568588,-0.0014983589249958351,0.003209625247126535,0.005970908007322917
2013-09-11,0.005501934658924013,0.005107445554975554,0.004373494136453049,0.002758917529867899,0.0015093965898274053,0.0021242276521085124
2013-09-12,-0.007086688450455458,-0.0026662275934944413,-0.0026423793074988877,-0.009419559624498919,-0.007309272359901753,-0.0048344889804393665
2013-09-13,0.003931551094334962,0.004638623724612989,0.0048491615012713485,0.004397282986999818,0.003398533247826574,0.0033229054222034815
2013-09-16,0.004191128376503261,0.006383305168098374,0.006333222317419507,0.00277479193091712,0.002832519325899785,0.004483172965519255
2013-09-17,0.002447185535697116,0.0032580635290948567,0.003266709141683144,0.002032613790787563,0.004068702455256368,0.004539461815605383
2013-09-18,0.016216832037046602,0.013058539349981357,0.013801593333449214,0.021010699674938627,0.018148550583988676,0.014607919008216896
2013-09-19,-0.0027761601555241766,-0.0029492963056942934,-0.0031401680364796514,-0.003455841854639652,-0.002099835750431711,-0.001892612475965949
2013-09-20,-0.009578436780281807,-0.006872786961873101,-0.007226396990888451,-0.012501012820860469,-0.010631925508981177,-0.008151772214323283
2013-09-23,-0.0056385855548320984,-0.004473883030288506,-0.0036155475051636854,-0.0027796030682054607,-0.002944281257328152,-0.0036690796723680696
2013-09-24,-0.00218935633748063,-0.0022549979673892606,-0.0024024119766581364,-0.0027537212037527237,-0.0006542475115002278,-0.0005425223589173855
2013-09-25,-0.0043261638457795515,-0.006693848061274377,-0.006749839189293172,-0.0032563769119191566,-0.0009218383666669272,-0.001346390113217355
2013-09-26,0.002982839305515128,0.004611689450829237,0.00415895518200049,0.0002516041680240555,0.0013822897894140151,0.0026328010226244203
2013-09-27,5.9477147449582546e-05,-0.0019574469462054767,-0.002261716226277355,-6.480088048266275e-05,-0.0018117317184616066,-0.0031012809116856
2013-09-30,-0.005753852212226573,-0.005151967598470031,-0.00503323021019797,-0.005603467917012606,-0.004292544222341155,-0.0038927822132488465
2013-10-01,0.0016980205252705716,0.006808327495422928,0.006639733003200865,-0.0018152982309410648,0.00202363763905411,0.005814295620339305
2013-10-02,0.002426789566537968,-0.00047538192170437643,-0.00044577845339377475,0.004170095299176557,0.001911655517296218,-0.00027811149627743337
2013-10-03,-0.006386376158461826,-0.008285676524695362,-0.008318864974648288,-0.005468644490796648,-0.006815844117652237,-0.007716078788337022
2013-10-04,0.004800253290625944,0.006320757883275352,0.006009110568607534,0.002686028013513253,0.004645398941434564,0.0063353091998794575
2013-10-07,-0.005884539507694853,-0.007357046339105278,-0.00856411364877252,-0.002879546397305033,-0.005660120007196956,-0.007621160864770937
2013-10-08,-0.008117753601069033,-0.007988308876535344,-0.008630064901014367,-0.0047555879174255855,-0.008762186228249425,-0.01078069224652034
2013-10-09,-0.0031433395393665187,-0.0021133616775395048,-0.001746196974413694,-0.002909149453904303,-0.0015218933492480158,-0.000776488850072532
2013-10-10,0.015021111539704757,0.017912828120135282,0.0199731931033178,0.010697227441582413,0.01499501262073677,0.01858939188848141
2013-10-11,0.0018551850783472545,0.0035467652337835,0.0047182434331214385,-0.0005560108767287408,0.003894353429053643,0.0060591133885858905
