,Custom Function,Return over CVaR,Sortino,Calmar,Risk Parity,Benchmark
2020-02-06,0.003914953617247585,0.0030391066655357513,0.004177750083048659,0.002964383852249064,4.1019982254697496e-05,0.00020700743828672152
2020-02-07,-0.002592729559134588,-0.002030637448852901,-0.0029800813302820472,-0.001957774873784235,-0.006269722720662618,-0.006801305581614736
2020-02-10,0.006208347971240036,0.005389434123442172,0.0063616203639473845,0.005277149668996506,0.005137445304174149,0.00510297734063192
2020-02-11,0.00023786981541062957,0.0006152040102267442,-0.0003367803178782047,0.0006194476747756195,0.004919583469215061,0.004746699697716794
2020-02-12,0.002444549891022385,0.0011810923738977408,0.002738993128558631,0.0009998874951351322,0.004716530792956641,0.005312969679964752
2020-02-13,0.005794960831354112,0.006751958447625439,0.005387059502840019,0.00691101366696123,0.002848662725937201,0.0017718627395593156
2020-02-14,0.00558041198958148,0.005591129437838571,0.005321361596933416,0.005630869794023052,0.001884319974609694,0.001095654086152198
2020-02-18,0.005263536878628461,0.0055564198442832335,0.0051632164655475155,0.005635025884623834,-0.0021249710486688222,-0.002428612279925302
2020-02-19,-0.0005901028033673539,-0.0020693910919434844,0.00047857183176658324,-0.0022808850503738265,-0.0001827254281852042,0.002045360212198588
2020-02-20,0.0005205548882467603,0.001363002196027585,-0.0003043893030404421,0.0014547379566554053,0.0014363005528783557,0.0009087675048411459
2020-02-21,-0.0011116882212550694,0.000691302506475866,-0.00223995146193523,0.0009395539031755717,-0.006088096090810513,-0.006562708687677277
2020-02-24,-0.012643568748262113,-0.010437587475291221,-0.013790279912766601,-0.010088071337807758,-0.0259877888064306,-0.026803717365705526
2020-02-25,-0.023074001838877645,-0.022457033418236683,-0.023348452653396246,-0.02235327982323232,-0.029814320491337698,-0.030745082838181226
2020-02-26,-0.002452570209818261,-0.003614497373478631,-0.0018725967275147193,-0.0037270360495448296,-0.0090085934862979,-0.008289443853018552
2020-02-27,-0.033659958554182245,-0.032629493746104465,-0.033579080341489265,-0.03251454478980409,-0.04327437660992206,-0.04063616990947405
2020-02-28,-0.02510033896169306,-0.028309742229390533,-0.02373644445208145,-0.02876421809426899,-0.01840459662374694,-0.01671873624720932
2020-03-02,0.04060373028876674,0.03986678232119134,0.040883108499718324,0.03987877692928632,0.044089955900388,0.040124109573977496
2020-03-03,-0.004784834446966424,-0.003122045828196973,-0.0061497954895402,-0.0028794892150728613,-0.019800902681416988,-0.019126374769672494
2020-03-04,0.03503239699394789,0.03570304346982378,0.035028828185415195,0.0358473553246923,0.04111685886945948,0.037265542018807496
2020-03-05,-0.008962507254310026,-0.008219654937836274,-0.009245415319422134,-0.008015468804702275,-0.029348596153935036,-0.02902275904569185
2020-03-06,-0.008737976844515272,-0.00764305025419354,-0.0089541696194404,-0.00747739288739524,-0.01648321270352504,-0.01719944050640887
2020-03-09,-0.042741353715700314,-0.041348057738037514,-0.04291887171701547,-0.04107313233821186,-0.08040277742110435,-0.08046679732931838
2020-03-10,0.014853872922593547,0.01163769277174409,0.015593312866130526,0.011096960114457266,0.0376028574089875,0.037590353217101136
2020-03-11,-0.03487321840528945,-0.034960534208588245,-0.034577025109439274,-0.034911067262984985,-0.0541162286170318,-0.05178400435727537
2020-03-12,-0.07892011932072063,-0.07884144315745434,-0.07922725843761291,-0.07879820659101688,-0.10028332059239686,-0.09749672355549699
2020-03-13,0.04108478519455172,0.03651683207899392,0.042248362778188886,0.03593290232847468,0.08138866937831835,0.07712967466061693
2020-03-16,-0.08930522145177433,-0.08675272228854569,-0.08862775960943892,-0.0863606064059198,-0.12370993068905067,-0.1185241981668752
2020-03-17,0.0694158237846465,0.07176452505080722,0.06930971544370612,0.07233836859031006,0.06898846715616802,0.059173345617503204
2020-03-18,-0.038696227677264994,-0.0410609911539318,-0.0373523975129878,-0.04120983276836376,-0.06597891677130596,-0.06581522907069015
2020-03-19,-0.026571356055967055,-0.02868331031515947,-0.025737076946531712,-0.029264298751633944,-0.00026075304579087355,0.006249676740659904
2020-03-20,-0.03802420966078646,-0.03950308971404515,-0.03745371443759449,-0.03981383609707756,-0.05102385487123551,-0.042901333517574636
2020-03-23,-0.008841622761995183,-0.01203260443721954,-0.0069933775224676475,-0.012478789310611638,-0.037918261609510395,-0.03002043250179065
2020-03-24,0.08272115105507538,0.08237666778221975,0.08319689376282002,0.08235717831919276,0.09632533256188247,0.09444122612731376
2020-03-25,0.006104125899756285,0.007709497491034778,0.00455817174356965,0.007854291450420936,0.02275848070210018,0.019923587444868218
2020-03-26,0.05210229456325588,0.05203352439501541,0.0516301859185504,0.05213741473194755,0.06596446778103582,0.06015821306690339
2020-03-27,-0.010262044435802586,-0.006677873449650651,-0.012173337560293152,-0.006140356955791182,-0.021657578421205637,-0.025624134889892347
2020-03-30,0.025505514026087805,0.02439200470578662,0.026101548140899045,0.02432702574021217,0.029058409067828972,0.02651852438781055
2020-03-31,-0.03138012417980485,-0.0322485617680115,-0.030874365784445912,-0.03243888917711757,-0.01860305846121757,-0.016890602897405294
2020-04-01,-0.03259879656049447,-0.03216120330033034,-0.032206071330767916,-0.032120581152880856,-0.051615881243272654,-0.04778621604608624
2020-04-02,0.022346318284129918,0.022015437515147118,0.022641720941018573,0.02206957711889279,0.02093884845166949,0.02001623764683913
2020-04-03,-0.01459631889587687,-0.015189470631474133,-0.01472293905312494,-0.015306505977982221,-0.0203005229082881,-0.018202582479584395
2020-04-06,0.060456796972739424,0.05913675799161311,0.06098064990173513,0.05896350789407845,0.07038449795508783,0.0684907375549646
2020-04-07,-0.007485180045896045,-0.0068384624379591585,-0.007841643629189488,-0.006883501008555726,0.0022610247795986638,0.0034828815352165865
2020-04-08,0.02607950912249679,0.026643599154116737,0.024495791355753527,0.026719633173643453,0.04449814969587229,0.04007960068598293
2020-04-09,0.011266326457544329,0.011725291358384737,0.01535296988410706,0.011271856615452824,0.029057064142896882,0.02990680269957746
2020-04-13,0.003315628407041693,0.003539598672726907,0.0002780130515400714,0.002794068290266738,-0.012717387702349092,-0.021252664319162395
2020-04-14,0.02920851537476099,0.029428379262828486,0.029943507470576725,0.030710156782387976,0.02009449323523338,0.022721033530719525
2020-04-15,-0.012995488683054557,-0.013880223157230476,-0.01569776543770074,-0.013319065057780133,-0.026054869984728057,-0.03299447639737463
2020-04-16,0.009125616776863854,0.00837490866177859,0.005945073218346586,0.007495822361546889,-0.002089849252087883,-0.003356140800178653
2020-04-17,0.006123091845631645,0.006227523583355543,0.006074297291045694,0.004757797840490241,0.021455053048588635,0.03491804833404788
2020-04-20,-0.008047243826061368,-0.00862680150409978,-0.012028198953007219,-0.009474782706833329,-0.015420438794496616,-0.021695404182766276
2020-04-21,-0.02701464299516687,-0.027335919029341516,-0.02301595639477183,-0.024042405814200363,-0.01994631287771831,-0.02400532301895586
2020-04-22,0.025831728678724852,0.026991660570436116,0.023393121773446435,0.021749033823059927,0.01759971635348201,0.01727587681002052
2020-04-23,0.0014496942808619462,0.001127010293552333,-0.0027480990171404596,-0.0010921566506418845,0.0038745133553628186,0.0029335317597212196
2020-04-24,0.01046198732503334,0.010584483144309376,0.008861786876303901,0.00947753390157069,0.007364336715142583,0.010990963108182372
2020-04-27,0.00476913032978854,0.00468802307877314,0.0028577848484427903,0.0027264409622387298,0.016383047270479567,0.024002548514087785
2020-04-28,-0.010864677752777219,-0.010521269288953028,-0.0044198725644719605,-0.005795221889794755,0.004955449649085342,0.008279466447108419
2020-04-29,0.021251594456339395,0.023369566212517068,0.012270722523321398,0.013383394287102224,0.02204106094426539,0.02897186853931366
2020-04-30,-0.008324009630392704,-0.008070047015881654,-0.012256259579065176,-0.010720723298906054,-0.02090707089798649,-0.02229183498097498
2020-05-01,-0.01552828701516007,-0.01629518720023304,-0.012606101070340547,-0.011823736846596433,-0.02193487202715938,-0.030709465223532573
2020-05-04,0.0064593652465705365,0.007101993185527178,0.00570426511808253,0.004900900665135044,0.001987625460246445,0.0018173383504946905
2020-05-05,0.01136197198402411,0.010870773285533764,0.007417082756328908,0.007940781710648048,0.005179665171433756,0.005296712775887391
2020-05-06,-0.00346577549989191,-0.0027572922704542924,-0.00787316853911757,-0.005620697300225852,-0.013519622158700728,-0.013548289511963962
2020-05-07,0.011806902131982877,0.012935067683034651,0.009022191872218421,0.008459147317744442,0.013371769182258797,0.013583384824745304
2020-05-08,0.006996847630754033,0.007424377070925248,0.010431143220882788,0.009682849458568565,0.01768243962550664,0.02522286650109451
2020-05-11,0.004022870298039605,0.0033238813336420314,0.0002135579717263969,0.0015907971125810327,-0.0078097303546609265,-0.008831541554353173
2020-05-12,-0.01228217305335666,-0.012806529491188212,-0.009025133176012279,-0.009405117167404664,-0.01811857213805146,-0.0248618513650658
2020-05-13,-0.007322000108564208,-0.007571432076571072,-0.006071572886944598,-0.006255857943229914,-0.015705519041393057,-0.02401978331396659
2020-05-14,0.010328756381035697,0.010485107809557581,0.007527988000462393,0.007040279014565165,0.009668980060038468,0.010339406113152316
2020-05-15,0.006042484827285088,0.005774605288035417,0.004564802199937379,0.0066321960127007085,0.0038151263548222847,0.0031843744946735697
2020-05-18,0.012286714895829665,0.013634666683328689,0.01345598886014221,0.010716268182260125,0.031974851529011916,0.04582129685509129
2020-05-19,-0.0020621843086232605,-0.001524174729337191,-0.004870901172887909,-0.0047509210629619325,-0.009142618102322642,-0.014681960725004495
2020-05-20,0.012012383270640248,0.013279641928614971,0.011179158629423425,0.011131730102387216,0.01396939303611111,0.01826280269074365
2020-05-21,-0.012003908900070859,-0.012065402229131772,-0.0128106998773736,-0.012669045962589887,-0.006891701458334176,-0.004517197073311552
2020-05-22,0.0040931174875107335,0.004223425517679624,0.004920852267067177,0.004124053735494737,0.0032681726124574872,0.002199672515244222
2020-05-26,-0.003668869930798402,-0.0032289934822226085,-0.0027386512760416704,-0.0032302019149303973,0.014644442545173941,0.024294904619435176
2020-05-27,0.006166080195070034,0.005966590921426818,0.007628850215655403,0.0076783520439762665,0.01765016783950024,0.02266514893038618
2020-05-28,0.0028879858433168426,0.002056224320321043,0.005889081780861893,0.004198503178353796,-0.003924541375795232,-0.007443031567877623
2020-05-29,0.009363356815148327,0.009068536527127913,0.007688599069062052,0.007679680077334217,0.0003950556398861771,-0.0020966476664300293
2020-06-01,0.0010705297362962884,0.002117191256966189,0.0037218218080548038,0.0022278600430118978,0.0069829475268166075,0.00804906895720503
2020-06-02,0.0037031280747243933,0.003930337363707848,0.002627579789406864,0.0024444260907827697,0.005959211743382209,0.009868131940629965
2020-06-03,-0.0011370949435484112,-0.00022379739079947392,-0.0014363205573585391,-0.002678347195595121,0.011713004702164964,0.02111589676026626
2020-06-04,-0.0029223188455594906,-0.0030980370101536536,-0.0029632638547589796,-0.0018488521706416794,0.003153821008081481,0.002169000748206029
2020-06-05,0.010434798919950694,0.011087382537922075,0.007966314937174257,0.008226577889683728,0.019050645216971862,0.030815854993085923
2020-06-08,0.007675957747199202,0.007740161204652374,0.01032069898117971,0.008504973449914521,0.016600269909014864,0.018868284861884632
2020-06-09,0.002340306662284908,0.003086339943941363,-0.00021005370966875603,0.0008460041736157997,-0.010943961801054392,-0.016778229162178637
2020-06-10,0.01008872141536532,0.010551243005666011,0.008246296801880826,0.00860480781475137,-0.011120049564352752,-0.01896876632626443
2020-06-11,-0.04154909461642753,-0.04167607737683532,-0.036352484724793355,-0.037290494061324786,-0.051311871343315385,-0.06462266783642523
2020-06-12,0.007686147873289695,0.008066875969140908,0.0046626900628186085,0.005289075637253449,0.012767334126561725,0.01703557199784589
2020-06-15,0.005183658811643621,0.005599235771347466,0.006182133732615558,0.00610357583758403,0.007828571753637492,0.010561138457582775
2020-06-16,0.015227958968407673,0.01504586069980074,0.012071334207422568,0.013659217455400885,0.014893266329647048,0.019466412941268052
2020-06-17,0.00021273731139515029,0.0002607270358476743,-0.00021152499923682289,-4.020223805478729e-05,-0.007435528449311279,-0.01074796363002306
2020-06-18,0.0007347505573778168,0.0009384407646717552,0.002044360136773671,0.0020618328915245066,-0.00124538500695337,-0.0009693980487492926
2020-06-19,0.0012694645770432444,0.00031204723470490414,-0.0026761226231771795,0.00034220296794229554,-0.003500322588194882,-0.007582757398927442
2020-06-22,0.009607589525754356,0.010784012303767021,0.008147228894699765,0.006872672878315056,0.004196642402864326,0.0037379619637156747
2020-06-23,0.00661467605191457,0.006790776556555134,0.003730487252945114,0.004831698551621022,0.003045093714472591,0.0018139973441622104
2020-06-24,-0.017605937136765615,-0.017524018064260183,-0.014488059520601726,-0.01573836522862404,-0.02252316810071653,-0.028823876879788157
2020-06-25,0.007595690707024261,0.007557778579368568,0.005023349055956361,0.006971828244801692,0.008012034580791694,0.01105886153577007
2020-06-26,-0.012800065505768399,-0.013725032454544484,-0.011634569953330565,-0.012099620044304649,-0.014827018219745636,-0.02082050578262451
2020-06-29,0.008241376510491172,0.008431729426053858,0.010370179658356404,0.009859396068426118,0.015817094732437864,0.02048044554318107
2020-06-30,0.013334226025424556,0.013442713992250832,0.010056856323089614,0.010929344461405366,0.01082377281901925,0.012890540829866515
2020-07-01,0.0026747307054320046,0.003104890396172122,0.0018458931768330356,0.0002056395116487586,-0.0016829443182684312,-0.0019127201051422071
2020-07-02,0.004850265554978472,0.004687266051793371,0.004348594011726936,0.004724988121446394,0.004670284025703575,0.005484279830630268
2020-07-06,0.013247548677913779,0.01404561280716865,0.008061977893279115,0.009929464762771456,0.008808406520812273,0.0099772866433685
2020-07-07,-0.004743044623440773,-0.005117515452810029,-0.00021831983122488907,-1.04239670490891e-05,-0.008434007453394177,-0.0134667679621846
2020-07-08,0.009495308503354671,0.010442073570369415,0.0075006091485771975,0.006552945139004951,0.004067140295416882,0.0037164955405177835
2020-07-09,-0.0005314438294168333,0.00021090921283861697,-0.0029694967548797857,-0.002503949833542962,-0.010840482582706534,-0.013943566740340252
2020-07-10,0.00044161189401581424,0.001880740996450747,0.0025664785498191733,0.00044161186812363695,0.010362034586824498,0.01515142713958606
